.054402738000000006,.9999962
.055030859,1.0000142
.05566070900000001,1.0000095
.056289818000000005,1.000042
.056918186,1.0000293
.057547789,.9999964
.058176157000000006,1.0000386
.05880625400000001,1.0000291
.059433634,1.000028
.060060520000000006,1.0000424
.060689876000000004,1.0000447
.061318985000000006,1.000051
.061947353000000004,1.0000193
.06257498,1.0000365
.063204089,1.0000058
.06383369200000001,1.0000192
.064460825,.999997
.065087711,.9999857
.065715832,1.0000091
.066343953,.9999885
.06697108600000001,.9999446
.067599454,.9999731
.06822782200000001,1.0000378
.068855202,.9999921
.069485793,.999997
.070113667,.9999848
.070740306,.9999882
.07136793300000001,.9999792
.07199556,1.000005
.07262047,.9999792
.073243898,.9999999
.073869796,1.0000176
.0744952,.9999853
.07511912200000001,.9999879
.075744032,1.0000258
.07636894200000001,1.0000414
.076993111,1.0000254
.07761678600000001,1.0000017
.07823848500000001,1.0000029
.078859937,1.0000046
.07948188300000002,1.0000047
.08010457000000001,1.0000219
.08072577500000001,1.0000122
.08134772100000001,1.0000294
.08197238400000001,1.0000265
.082598035,1.0000135
.08322245100000002,.9999995
.083844891,.9999914
.08446930700000001,1.0000074
.08509224100000001,.9999907
.08571542200000001,.9999999
.08633786200000002,1.0000268
.086963266,1.0000121
.087588423,1.0000233
.08821283900000002,1.0000024
.088836514,1.0000238
.08946216500000001,.9999823
.090087816,1.0000184
.090711738,1.0000034
.09133319000000001,1.0000021
.0919581,1.0000193
.092581034,1.0000219
.093204462,1.0000215
.093826408,1.0000258
.094451071,.9999946
.09507425200000001,.9999986
.09569842100000002,1.0000032
.09632209600000001,1.0000184
.09694799400000001,1.0000413
.097573398,1.0000336
.09819929600000002,1.0000209
.098823218,1.0000198
.099449363,1.0000191
.100074273,.9999955
.10069794800000001,.9999136
.10132261099999999,1.0000068
.10194826200000001,.9999878
.10257465400000002,1.0000412
.10319931700000001,.9999989
.103826203,.9999963
.10445284200000002,1.0000157
.10508022200000001,1.000027
.10570562600000001,1.00003
.10633152400000001,1.0000097
.10695791600000001,1.0000196
.10758307300000002,1.0000321
.108206254,1.0000239
.10883165800000001,.9999761
.109457309,1.0000247
.110084195,.9999855
.11070910500000002,1.0000029
.111333521,1.0000105
.11195917200000001,1.0000069
.11258605800000002,1.0000283
.113212203,.9999981
.11383686600000001,.9999988
.11446301100000002,1.0000052
.11508866200000001,.9999928
.115711843,1.0000203
.11633675300000001,1.0000448
.11696166300000002,1.0000039
.117587067,.9999993
.118210989,1.0000483
.118832194,1.0000123
.11945636300000001,.9999994
.12008053200000002,1.0000274
.12070223100000002,1.0000268
.121323436,1.0000131
.121945382,.9999943
.12256782200000002,1.0000154
.12319001500000001,1.000002
.12381393700000001,1.0000155
.12443637700000001,1.0000092
.12506104,.999981
.125684715,.9999878
.126312095,.9999941
.126939969,1.0000018
.12756710200000002,.9999926
.12819275300000002,1.0000206
.128819639,.9999933
.12944776000000002,1.0000451
.13007514,1.00005
.13070177900000002,1.0000186
.13132990000000003,1.0000062
.131957774,.9999974
.132584907,.9999818
.133211793,.9999859
.133835962,1.0000469
.13446210700000003,1.0000125
.135090969,1.0000425
.135719831,1.0000189
.13634721100000002,1.0000363
.13697335600000002,1.000038
.13760197100000002,1.0000198
.138230339,1.0000132
.13885599,1.0000087
.139484358,1.0000007
.140111985,1.0000214
.14073961200000001,1.0000013
.141367239,1.0000254
.141994866,1.0000146
.142621999,1.0000323
.14324740300000002,1.0000539
.14387132500000002,.9999946
.144494259,1.0000064
.145116205,1.0000382
.145741362,.9999733
.14636404900000002,.9999833
.14698500700000003,1.0000318
.14760942300000002,1.0000218
.148235568,1.0000356
.148859737,1.0000248
.149483412,1.0000202
.150108816,1.0000303
.150734467,.9999842
.151358389,.9999805
.15197860600000002,1.0000131
.152600799,1.0000258
.15322373300000003,.9999963
.153844444,.9999833
.15446614300000003,1.0000009
.15508833600000002,1.0000002
.15570978800000002,.9999972
.15632901700000001,1.0000299
.15694874,1.0000081
.15757019200000003,.9999956
.158191644,.9999942
.15881161400000002,1.0000099
.15943084300000002,1.0000182
.16005254200000002,1.0000324
.160672265,1.0000495
.16129272900000002,1.0000074
.161913193,1.0000172
.16253390400000003,.9999857
.163154121,1.0000435
.163774091,1.0000218
.16439504900000002,1.000049
.16501674800000002,.9999891
.165634742,1.0000176
.16625298300000002,1.0000194
.166873447,1.0000214
.167494405,1.000037
.16811314,1.0000042
.168734098,1.0000028
.16935555000000002,1.0000064
.16997576700000003,1.0000101
.170595243,1.000002
.171216201,1.0000384
.17183765300000003,1.0000328
.172458117,.999992
.17307759300000003,1.0000109
.17369805700000002,1.000023
.174319509,.9999705
.174940961,.999998
.17556167200000003,1.0000215
.176184359,.999999
.17680729300000003,1.000001
.17742849800000002,.9999799
.178049209,.9999827
.17867239000000001,.9999887
.17929507700000002,1.0000371
.17991628200000004,1.0000257
.180536746,1.0000266
.181160174,.9999724
.18178187300000004,1.0000121
.182402337,1.000021
.18302453000000002,1.0000296
.183646476,.9999567
.18426619900000002,1.0000153
.18488567500000003,1.0000307
.185507127,1.0000149
.18612857900000002,1.0000342
.186748549,1.0000501
.18736728400000002,1.0000292
.187987007,1.0000395
.18860598900000003,1.0000186
.189224724,.9999662
.189843212,.9999945
.190462935,1.0000181
.19108216400000003,1.0000376
.191701393,1.000029
.192322104,.9999922
.192942568,1.0000022
.193563526,.9999949
.19418522500000004,1.0000099
.19480741800000004,1.0000006
.195428623,1.0000047
.19605007500000002,1.0000383
.196674244,.9999433
.19729866000000001,.9999765
.19792307600000003,1.0000195
.198546998,1.0000581
.19917215500000002,1.0000175
.19979731200000003,1.0000234
.20042296300000004,1.0000114
.20104737900000003,.9999963
.201672536,1.000021
.202298434,1.0000044
.20292532000000002,.9999947
.20355023,1.000038
.20417637500000002,1.0000282
.20480375500000003,1.0000047
.20543286400000002,1.0000051
.20606073800000002,1.0000051
.206689106,.9999961
.20731945000000002,1.0000256
.207948806,1.0000171
.208577174,.9999862
.20920578900000003,.9999884
.20983391,.9999972
.210461537,.9999789
.21108941100000003,1.0000158
.21171654400000003,.9999737
.21234590000000003,.9999934
.21297377400000003,.9999924
.213603871,1.0000176
.214231004,.9999965
.21485789,1.0000165
.21548354100000003,1.0000076
.21611018,1.0000081
.21673607800000003,1.0000183
.21736074100000002,.9999952
.217984663,.9999817
.218609326,1.0000409
.21923250700000002,1.0000063
.219857417,1.0000103
.220480104,1.0000216
.22110501400000002,1.0000433
.221727948,1.0000064
.22234964700000004,1.0000311
.22297431000000004,1.0000332
.22359847900000002,1.0000202
.224220672,1.000007
.22484582900000002,1.0000375
.225468516,.9999989
.22609219100000003,.9999793
.22671487800000004,1.0000207
.22733682400000002,1.0000333
.22795802900000003,1.0000135
.22858293900000004,1.0000482
.22920562600000002,1.0000333
.229827572,1.0000383
.23045322300000004,.9999822
.23107912100000003,1.0000121
.23170279600000002,1.0000238
.23232745900000001,1.0000396
.23295261600000003,1.0000289
.233576785,1.0000034
.23420095400000004,.9999898
.23482660500000002,1.0000214
.23545126800000002,1.0000108
.236078895,1.0000264
.23670479300000002,.9999975
.23732748000000004,.999975
.23795164900000002,.9999977
.238576065,.9999938
.23919875200000001,.9999968
.23982143900000003,.9999948
.240445608,.9999952
.24106804800000003,1.0000027
.241690982,1.0000132
.24231515100000003,1.0000094
.24293685,1.0000211
.24356200700000002,1.0000345
.244184694,.9999738
.244806887,1.0000376
.24543130300000005,1.0000071
.24605596600000004,1.0000238
.24667791200000003,.9999916
.247299858,1.0000263
.247922298,1.0000105
.24854350300000003,.9999683
.249164955,1.0000015
.249787889,.9999876
.25040835300000003,.9999675
.25103153400000006,1.0000039
.251652739,1.0000072
.25227443800000005,.9999978
.25289687800000005,.9999897
.253519565,.999982
.25414126400000003,.9999837
.25476271600000006,.9999878
.25538762600000003,1.000008
.25601006600000004,1.0000374
.256630283,1.0000175
.257252723,1.0000298
.257874422,1.0000116
.258493898,.9999839
.259113621,1.0000093
.25973532,1.0000348
.260356525,1.0000173
.260976248,1.0000127
.26159646500000006,1.0000043
.26221767,1.0000339
.262837146,1.0000114
.26345711600000005,1.0000228
.264078568,.9999933
.264698044,1.0000094
.26531949600000004,.9999883
.26593921900000006,1.0000435
.266560424,1.0000236
.267180641,1.0000123
.267803081,1.0000136
.268424533,1.0000409
.269045985,1.0000619
.269670895,1.0000253
.27029382900000004,1.00005
.270915775,1.0000113
.271538709,1.0000002
.272162137,1.0000295
.272782601,1.0000038
.273405041,1.0000237
.27402921,1.0000259
.274653132,1.0000098
.27527581900000003,.9999977
.275899,1.0000195
.276522428,.999998
.277143633,1.0000046
.277764838,1.0000306
.27838777200000003,1.0000113
.27900897700000005,.9999908
.27963117000000004,1.0000195
.280252375,.999989
.280875309,1.0000044
.281494785,.9999919
.28211352,.9999939
.28273274900000006,1.0000024
.283352225,.9999921
.28397071300000004,.9999949
.28458895400000006,1.0000102
.285208677,1.0000448
.28582741200000006,1.0000004
.286446888,1.0000156
.287066117,1.0000259
.28768756900000003,1.0000136
.28830828000000003,1.0000221
.28892800300000004,1.0000609
.28954871400000004,1.0000284
.290169178,1.0000235
.29079013600000003,1.0000346
.29140936500000003,.9999929
.292031558,1.0000121
.292653998,1.0000513
.293275697,1.0000155
.293896902,1.0000084
.29451687200000004,1.0000015
.29513733600000003,1.0000057
.29575705900000004,1.0000047
.296375547,1.0000326
.29699428200000005,.9999958
.297613758,1.0000345
.29823372800000003,1.000024
.29885518000000005,.9999768
.299478114,.9999987
.30009931900000003,.999998
.300723488,1.0000101
.30134790400000006,1.0000181
.301972567,1.000037
.302597971,1.0000141
.303224857,1.0000149
.30385100200000004,1.0000175
.304475665,1.0000223
.30510403300000005,1.0000401
.305731907,1.0000333
.306358546,1.0000023
.306985679,1.0000235
.307612565,1.0000395
.308241427,1.0000294
.308866831,1.000007
.30949198800000005,.9999838
.310118133,.9999854
.31074329,1.0000134
.31136548300000005,.9999931
.3119884170000001,1.000005
.312612339,.9999795
.31323527300000004,1.0000047
.31385746600000003,1.0000291
.31448163500000004,.999988
.315105063,.9999808
.31572824400000005,.9999964
.31635117800000007,1.0000231
.316975347,1.0000114
.317597293,1.0000161
.318219486,1.0000292
.318840691,1.0000181
.319460908,1.0000231
.32008137200000003,1.000007
.320701836,1.0000479
.321322794,.9999859
.321943752,.9999742
.32256396900000006,1.0000112
.323184927,.9999785
.32380712,.9999975
.324428325,1.0000127
.32505101200000003,1.0000306
.3256732050000001,1.0000023
.32629441000000003,1.0000433
.326915862,.9999969
.327538796,.999997
.328159507,1.0000155
.328782935,1.0000252
.32940685700000005,1.0000058
.330030038,1.0000083
.33065272500000004,1.0000226
.331276894,1.0000035
.331900322,1.0000378
.33252498500000005,1.0000224
.333150142,1.0000284
.33377455800000005,.9999919
.33439872700000006,.9999765
.335024378,1.000031
.33564830000000007,1.0000271
.336272222,.999962
.33689762600000006,1.0000281
.337523524,1.0000227
.33814670500000005,1.0000124
.3387716150000001,.999986
.33939726600000003,1.0000271
.340022423,1.0000496
.340646592,1.0000498
.341271008,1.0000275
.341892707,1.0000132
.34251737,1.0000502
.343140304,1.0000143
.34376225,1.000018
.34438617200000005,1.0000189
.34501083500000007,1.0000187
.345633522,1.0000109
.346258679,1.0000099
.3468843300000001,1.000012
.347509734,1.0000008
.34813637300000005,1.000048
.34876276500000003,1.0000343
.34938767500000006,1.0000393
.350016043,1.0000406
.350643176,1.0000028
.35126956800000003,1.0000186
.351897689,1.0000179
.352526551,.9999925
.353153437,1.0000312
.353779088,.9999742
.35440646800000003,1.0000151
.3550333540000001,1.0000141
.355658511,.9999927
.356285644,1.0000158
.356913024,1.0000285
.35754040400000003,1.000019
.35816729,.9999949
.358793435,1.0000079
.35941859200000004,1.0000442
.360045231,1.0000213
.360672117,1.0000304
.36129554500000005,1.000047
.36192119600000006,1.0000343
.362548576,1.0000131
.36317472100000003,1.0000224
.363800619,.999984
.36442577600000003,1.0000283
.365047475,.9999899
.365671891,1.000009
.36629433100000003,1.0000275
.3669180060000001,1.0000038
.3675404460000001,.9999795
.368165356,.9999951
.368788043,1.0000206
.36941073,1.0000161
.37003366400000004,1.0000244
.37065610400000004,1.000016
.37127805,.9999873
.371899996,1.0000028
.372524165,.9999951
.373148087,1.000042
.37377003300000006,1.000025
.37439321400000003,1.0000405
.375017383,1.0000095
.37564130500000004,.999996
.376263004,.9999689
.376886926,.9999886
.377512824,1.0000187
.37813724000000004,1.0000263
.37876165600000006,.9999842
.379386072,1.0000364
.38001147600000007,1.0000415
.380635645,.9999799
.38125932,1.0000305
.381885218,1.0000309
.38250988100000005,1.000031
.383135532,1.0000298
.38376143000000007,1.000035
.38438831600000006,1.0000081
.38501470800000004,1.0000019
.385640853,1.0000384
.38626724500000004,1.0000488
.386893637,1.0000383
.38751854700000005,1.0000444
.38814617400000007,.9999931
.388771578,.9999711
.38939722900000007,1.0000126
.3900246090000001,1.000008
.390654953,1.000009
.3912835680000001,1.0000345
.39190946600000004,.9999932
.39253659900000004,.9999944
.39316348500000003,1.0000147
.393788395,.9999934
.39441651600000005,1.0000083
.395043896,.9999821
.395671276,1.0000139
.39629890300000004,.999994
.39692628300000005,1.0000345
.39755391000000007,1.0000002
.3981827720000001,1.0000227
.39881336300000003,1.0000025
.39944148400000007,1.0000323
.4000691110000001,1.0000243
.40069846700000006,1.0000282
.401328811,1.0000013
.401955944,.9999827
.40258283,1.000005
.40321070400000003,1.0000126
.40383833100000005,1.0000309
.40446546400000005,.9999941
.405092844,1.0000229
.40572071800000004,1.0000258
.40634612200000003,.9999905
.406973749,.9999889
.40759940000000006,.9999784
.40822455700000004,.9999911
.40885317200000004,.9999843
.409481787,.9999848
.41010719100000004,1.0000078
.41073308900000005,1.0000538
.41135972800000004,1.0000218
.411985626,1.000031
.41260930100000004,1.0000109
.413234458,1.0000304
.41386060300000005,1.0000158
.414486007,1.0000152
.415112893,.9999941
.41573879100000005,1.0000144
.416365183,1.0000512
.41699108100000004,1.0000452
.41761796700000003,.9999885
.418243618,1.000022
.41886630500000005,.9999914
.419492697,1.0000353
.420117113,.9999933
.42074078800000003,1.0000198
.42136569800000007,1.0000357
.421991596,1
.422616753,1.000012
.423243639,1.0000329
.42387398300000007,1.0000222
.424503092,1.0000073
.42513195400000003,1.0000004
.425762792,1.0000162
.42639363,1.0000299
.42702273900000004,1.0000161
.42765481200000005,.9999959
.42828565,1.0000193
.428915994,.9999867
.429548808,1.0000178
.43018137500000003,1.0000377
.43081171900000004,1.0000347
.431442557,1.0000182
.432073395,.9999982
.432702751,1.0000064
.433332848,.9999828
.43396121600000004,1.0000358
.43458711400000005,.9999856
.43521523500000003,.9999728
.435843109,.9999912
.43646876000000007,.999993
.437094411,.9999566
.437719321,.9999925
.43834349000000006,1.0000045
.43897037600000005,.9999885
.439596521,.9999868
.44022093700000003,1.0000103
.44084881100000006,.9999958
.441476438,.9999994
.44210307700000007,.9999996
.44273095100000004,.9999915
.44335684900000005,1.0000072
.44398373500000005,1.0000356
.444609386,1.0000191
.4452355310000001,1.0000079
.445861182,1.0000477
.44648955000000007,.9999878
.44711569500000004,1.0000516
.44774035800000006,1.0000358
.448368973,1.0000338
.44899734100000005,1.0000386
.44962645000000007,.9999923
.45025605300000004,1.0000394
.45088442100000004,1.0000129
.45151600000000003,1.0000176
.45214659100000004,1.0000074
.45277594700000007,1.000019
.45340752600000006,1.0000374
.454036635,1.0000247
.45466895500000004,1.0000125
.45530078100000004,1.0000034
.455931125,1.0000039
.456562951,1.0000228
.45719181300000006,1.0000312
.45782191,.999987
.458451019,.9999971
.45907864600000003,.9999885
.45970874300000003,1.0000069
.46033587600000003,1.0000169
.46096350300000005,1.0000229
.46159113,1.0000182
.462216534,1.0000212
.46284465500000005,1.0000383
.46346882400000006,1.0000192
.46409225200000004,1.0000056
.46471864400000007,1.000037
.4653428130000001,1.0000118
.46596772300000006,1.0000053
.46659460900000005,.9999983
.46721902500000007,1.000005
.4678464050000001,1.0000174
.46847279700000005,1.0000241
.469097213,1.0000158
.46972484000000003,.9999894
.47035345500000003,1.0000043
.47098058800000003,1.0000315
.4716059920000001,.9999901
.47223263100000007,1.0000118
.47285927000000005,1.000017
.47348492100000006,1.0000239
.47411131300000003,1.0000307
.4747367170000001,1.0000016
.475359898,1.0000133
.47598678400000005,.9999444
.47661367000000004,1.0000076
.477240062,.9999911
.47786744200000003,1.0000413
.47849457500000003,1.0000351
.47912022600000004,1.0000119
.479746124,.9999965
.48037202200000007,1.0000133
.48099890800000006,1.0000368
.48162579400000005,.9999821
.48225095100000004,.9999816
.48287684900000005,1.0000307
.48350398200000005,1.0000029
.484127904,1.0000238
.48475281400000003,1.0000544
.48537723,.9999885
.48600238700000004,1.0000122
.48662779100000003,1.0000125
.48725171300000003,1.000024
.48787612900000005,1.0000315
.488502521,1.0000116
.48912619600000007,1.0000141
.48975135300000006,1.0000351
.49037651,.9999831
.49100240800000006,1.0000213
.49162880000000003,1.0000369
.49225494500000005,1.0000147
.492880596,.9999844
.493509458,1.0000351
.49413782600000006,1.0000516
.49476421800000003,1.0000151
.49539233900000007,1.0000269
.49601996600000003,1.0000222
.49664759300000005,1.000024
.4972757140000001,1.0000422
.497903094,1.0000161
.49852899200000006,.9999977
.4991566190000001,1.0000522
.49978128200000005,1.0000001
.5004074270000001,1.0000309
.501035054,1.000053
.5016624340000001,1.0000214
.502290802,1.0000326
.502918182,1.0000223
.5035443270000001,1.0000197
.504173683,1.00002
.5048013100000001,1.0000142
.505428443,1.0000451
.5060565640000001,1.0000323
.506682709,1.0000248
.507311818,1.0000178
.5079394450000001,1.0000115
.508567072,1.0000013
.509197169,1.0000295
.509826525,1.0000505
.510454893,1.0000164
.51108252,1.0000053
.511708912,.9999849
.512338021,1.0000021
.512966142,.999988
.513592781,.9999773
.514220902,.9999787
.5148472940000001,1.0000032
.515475168,.9999885
.5161020540000001,1.0000024
.51672894,1.0000046
.517357802,1.0000148
.517984688,1.0000166
.518615032,1.000003
.5192446350000001,.9999889
.519872756,.9999697
.520503841,1.0000435
.521131715,1.0000241
.521764035,1.0000145
.522395367,1.0000199
.523027934,1.0000209
.523659513,1.0000232
.524291339,.9999788
.524923659,1.0000237
.525555485,1.000044
.526188546,1.0000324
.526819878,1.0000339
.527450963,1.0000395
.52808106,1.0000177
.5287121450000001,1.0000469
.529345453,1.0000476
.5299760440000001,1.0000257
.5306078700000001,.999999
.5312372260000001,1.0000487
.5318683110000001,1.0000357
.5324993960000001,1.00004
.5331280110000001,1.0000177
.533759837,1.0000015
.5343886990000001,1.0000571
.5350205250000001,1.000037
.535651363,1.0000276
.536280225,1.0000439
.536911804,.9999808
.537540419,.9999786
.5381697750000001,.9999882
.538800119,1.0000063
.5394309570000001,.9999957
.5400632770000001,1.0000252
.540695597,.9999898
.5413266820000001,1.0000034
.5419577670000001,.9999952
.542587864,1.0000181
.543216973,1.0000144
.543847564,.9999809
.5444754380000001,.9999995
.545105288,1.0000353
.545736867,1.0000102
.546367705,1.0000044
.547000519,1.0000159
.547632839,1.0000461
.548264418,1.0000156
.5488977260000001,1.0000377
.549527329,.9999917
.550157673,1.0000572
.550788264,1.0000296
.5514183610000001,1.0000301
.5520504340000001,1.0000082
.552680037,1.0000451
.553309146,.999994
.553939737,1.0000333
.554571069,1.0000011
.5552021540000001,1.0000378
.555830275,1.0000246
.55645889,1.0000377
.557087752,1.0000048
.5577200720000001,1.0000038
.558350169,1.0000423
.5589780430000001,1.0000243
.559608634,1.0000147
.560236261,1.000003
.560867099,.999991
.5614957140000001,1.0000435
.5621235880000001,.9999836
.562753438,1.0000021
.5633815590000001,1.0000006
.564011656,.9999992
.564640024,1.0000369
.565268886,1.0000227
.565897995,1.000043
.566526857,1.000061
.567157695,1.0000597
.567787051,1.0000437
.568419124,1.0000132
.5690487270000001,1.0000208
.5696798120000001,.9999851
.5703099090000001,1.0000058
.5709405000000001,.9999944
.571571338,1.0000298
.572199212,1.0000132
.5728298030000001,.9999871
.5734591590000001,.9999774
.5740902440000001,1.000021
.574721082,1.0000102
.575350438,.9999842
.5759817700000001,1.0000071
.576609891,1.0000016
.5772392470000001,1.0000299
.577866874,1.0000215
.5784935130000001,1.0000013
.579121634,1.0000288
.579750249,1.000022
.5803766410000001,.9999895
.5810050090000001,1.0000042
.581631895,1.0000407
.5822590280000001,1.0000076
.5828861610000001,1.0000048
.583511565,1.000028
.5841399330000001,1.0000268
.58476756,1.0000164
.58539494,.9999882
.586021085,1.0000339
.5866467360000001,1.0000189
.5872731280000001,1.0000127
.587900755,.9999945
.588525418,1.0000262
.5891523040000001,.9999736
.5897774610000001,1.0000344
.590404347,1.000021
.5910304920000001,1.0000307
.591655402,1.0000093
.5922830290000001,1.0000128
.592910903,.9999878
.5935385300000001,1.0000121
.594166404,.9999977
.5947942780000001,1.0000432
.595424869,1.0000111
.596054225,1.0000016
.596682593,1.0000027
.597313925,1.0000096
.597942293,.9999711
.598575107,1.0000034
.5992047100000001,1.0000117
.599834066,.9999911
.600465892,1.0000033
.601095001,1.0000281
.601727321,1.0000111
.602357665,.999994
.6029867740000001,1.0000127
.6036171180000001,.9999912
.6042459800000001,1.0000111
.6048748420000001,1.0000158
.6055032100000001,1.0000171
.6061288610000001,1.000009
.6067582170000001,.9999989
.6073863380000001,1.0000061
.608015447,1.0000035
.6086460380000001,.9999704
.609276629,1.0000273
.609907961,.9999888
.610538058,1.0000079
.6111688960000001,.9999989
.611798005,1.0000016
.6124305720000001,1.0000114
.613060175,.9999953
.6136910130000001,1.0000033
.614320863,1.0000044
.614950219,.9999975
.6155805630000001,1.0000302
.616207449,1.0000364
.6168377930000001,1.0000139
.6174664080000001,1.0000297
.618096752,1.0000294
.618725861,1.0000368
.619353982,1.0000302
.6199835850000001,1.0000073
.6206129410000001,1.0000318
.621241556,1.0000374
.621871653,1.0000063
.6225019970000001,1.0000627
.623134317,1.0000214
.6237663900000001,1.0000163
.624397722,1.0000154
.6250310300000002,1.0000307
.6256633500000001,1.0000163
.6262983870000001,1.0000027
.626930954,1.0000117
.6275652500000001,1.0000048
.628198311,1.0000229
.628831619,1.0000273
.6294659149999999,1.0000224
.630097988,.9999982
.630730802,1.0000293
.6313618870000001,1.0000212
.631995195,1.0000129
.6326285030000001,1.0000376
.6332608230000001,1.0000387
.633894625,1.0000121
.6345269450000001,1.0000298
.635159759,1.0000128
.6357930670000002,.9999912
.636424152,1.0000369
.6370557310000001,1.0000248
.6376902740000001,.9999954
.638325558,1.0000442
.6389625710000001,1.0000146
.63959909,.9999742
.640233139,1.0000045
.64086867,1.0000541
.641502966,1.0000419
.6421370150000001,1.0000127
.64277057,1.0000251
.643402396,1.0000425
.6440369390000001,1.0000342
.6446702470000001,1.0000184
.645302567,.9999651
.6459338990000001,.9999742
.6465617730000001,1.0000085
.647193352,1.0000154
.647823449,1.0000053
.648450088,1.0000627
.6490767270000001,1.0000404
.649702872,1.0000347
.650332228,.9999824
.650958126,.9999859
.651586494,1.0000094
.652211157,.9999944
.6528390310000001,1.0000037
.653464682,1.0000299
.654089098,1.000006
.6547132670000001,1.000018
.655339659,1.0000025
.6559625930000001,1.00001
.6565862680000001,1.0000174
.657208708,1.0000172
.657832877,1.0000177
.6584558110000001,1.0000285
.659078004,1.0000222
.659701926,1.0000294
.660326342,1.0000062
.6609522400000001,1.0000299
.661575174,1.0000418
.662200578,1.0000428
.6628257350000001,1.0000134
.6634508920000001,.999997
.664075061,1.0000277
.664699477,1.0000138
.6653246340000001,1.0000234
.6659497910000001,1.0000369
.666572972,1.0000351
.667198623,.9999987
.6678240270000001,1.0000051
.6684516540000001,1.0000279
.66907607,1.0000471
.669702462,1.000005
.670326631,1.0000398
.6709520350000001,1.0000021
.6715774390000001,.9999839
.672200373,1.0000087
.672826518,1.0000231
.6734511810000001,1.0000241
.674077326,1.0000347
.674702977,.9999947
.675327146,.9999838
.675953538,.9999765
.6765774600000001,1.0000482
.677201382,1.0000209
.677826786,1.0000083
.678449473,.9999851
.6790736420000001,1.0000359
.6796958350000001,1.0000061
.680320004,1.0000348
.6809429380000002,.9999953
.6815656250000001,.999981
.682189053,1.0000047
.6828119870000001,1.0000109
.6834368970000001,1.000017
.6840588430000001,1.0000236
.684682518,1.0000356
.6853059460000002,.9999876
.6859293740000001,1.0000131
.686553543,1.0000257
.687175983,.9999585
.6878026220000001,1.000034
.6884282730000001,1.0000107
.689054665,.9999792
.689679328,1.0000634
.6903072020000001,1.0000525
.6909323590000002,1.0000067
.6915592450000001,1.0000135
.6921846490000001,1.0000015
.692811782,1.0000205
.6934381740000001,1.0000243
.6940640720000001,1.0000009
.694690217,.9999901
.695315868,1.0000177
.6959430010000001,1.0000021
.696565194,1.0000149
.697189116,1.0000165
.6978113090000001,1.0000168
.698437701,.9999673
.6990621170000001,.9999951
.6996855450000001,1.0000416
.70031169,1.0000306
.7009358590000001,.9999728
.701561016,1.0000181
.702185679,1.0000142
.7028096010000001,1.0000351
.703435746,1.0000255
.7040586800000002,1.0000336
.704684084,1.0000081
.705309241,1.0000055
.7059366210000001,1.0000062
.706563754,.9999919
.707189158,1.0000104
.7078165380000001,.9999923
.708441942,1.0000036
.709068581,.9999982
.709696455,1.0000164
.710322847,1.0000166
.710951462,1.0000315
.7115785950000001,1.000009
.7122064690000001,.9999793
.712832861,1.0000022
.7134622170000001,1.0001109
.7140903380000001,1.0000227
.7147189530000001,1.0000253
.715346086,.9999733
.7159737130000001,.9999856
.716602575,1.0000308
.7172289670000002,1.0000208
.7178580760000001,1.0000194
.718486197,1.0000146
.7191187640000001,1.0000368
.719748861,1.0000148
.720381181,1.0000253
.721013254,1.0000158
.7216463150000001,1.0000491
.722276412,.999996
.7229089790000001,.9999763
.723539323,1.0000232
.72417189,1.000003
